File,Lemma,Occurrences,Language,LemmaID,Source,Tags,Author,Title,Gender,Year,Decade,Description
Petrucelli-della-Gattina-Ferdinando_Memorie-di-Giuda_1867.tsv,procuratore,38,it,http://www.wikidata.org/entity/Q3922473,wikidata,profession,Petruccelli Ferdinando,Memorie di Giuda,m,1867,1860_1869,soggetto che in base ad un rapporto continuativo ha il potere di compiere per l'imprenditore gli atti pertinenti all'esercizio dell'impresa pur non essendo preposti ad esso
Petrucelli-della-Gattina-Ferdinando_Memorie-di-Giuda_1867.tsv,governatore,37,it,http://www.wikidata.org/entity/Q132050,wikidata,profession,Petruccelli Ferdinando,Memorie di Giuda,m,1867,1860_1869,funzionario a capo di un settore; civile o militare
Petrucelli-della-Gattina-Ferdinando_Memorie-di-Giuda_1867.tsv,capo,104,it,http://www.wikidata.org/entity/Q59260362,wikidata,profession,Petruccelli Ferdinando,Memorie di Giuda,m,1867,1860_1869,posizione all'interno di una organizzazione
Petrucelli-della-Gattina-Ferdinando_Memorie-di-Giuda_1867.tsv,mercante,11,it,http://www.wikidata.org/entity/Q215536,wikidata,profession,Petruccelli Ferdinando,Memorie di Giuda,m,1867,1860_1869,persona che si occupa di acquistare e rivendere (ad un prezzo maggiore) un determinato bene o prodotto
Petrucelli-della-Gattina-Ferdinando_Memorie-di-Giuda_1867.tsv,re,127,it,http://www.wikidata.org/entity/Q12097,wikidata,profession,Petruccelli Ferdinando,Memorie di Giuda,m,1867,1860_1869,titolo nobiliare maschile
Petrucelli-della-Gattina-Ferdinando_Memorie-di-Giuda_1867.tsv,re,127,scn,http://www.wikidata.org/entity/Q12097,wikidata,profession,Petruccelli Ferdinando,Memorie di Giuda,m,1867,1860_1869,suvranu màsculu dûn regnu
Petrucelli-della-Gattina-Ferdinando_Memorie-di-Giuda_1867.tsv,re,127,vec,http://www.wikidata.org/entity/Q12097,wikidata,profession,Petruccelli Ferdinando,Memorie di Giuda,m,1867,1860_1869,
Petrucelli-della-Gattina-Ferdinando_Memorie-di-Giuda_1867.tsv,pastore,4,it,http://www.wikidata.org/entity/Q81710,wikidata,profession,Petruccelli Ferdinando,Memorie di Giuda,m,1867,1860_1869,persona che guida e si prende cura di un gregge di pecore o altri animali
Petrucelli-della-Gattina-Ferdinando_Memorie-di-Giuda_1867.tsv,guardia,34,it,http://www.wikidata.org/entity/Q680928,wikidata,profession,Petruccelli Ferdinando,Memorie di Giuda,m,1867,1860_1869,
Petrucelli-della-Gattina-Ferdinando_Memorie-di-Giuda_1867.tsv,guardia,34,scn,http://www.wikidata.org/entity/Q680928,wikidata,profession,Petruccelli Ferdinando,Memorie di Giuda,m,1867,1860_1869,
